vehicle-Id,activity,job-Id,arrTime,endTime
GBY-72-3_2_5,delivery,4087_1_B1,295.04517500000003,295.7241223688
GBY-72-3_2_5,delivery,2645.0_1_B1,295.8311723688,299.020646052
GBY-72-3_2_5,delivery,3359_1_B1,299.20738771866667,299.33896666506666
GBY-72-3_2_5,delivery,3384_1_B1,299.71335833173333,301.78441096213334
GBY-72-3_2_5,end,,301.78441096213334,undef
GBY-72-3_2_6,start,,undef,0
GBY-72-3_2_6,delivery,3107_1_B1,318.19061666666664,318.30640614026663
GBY-72-3_2_6,delivery,1075.0_1_B1,318.39541447359994,319.29015131679995
GBY-72-3_2_6,delivery,2390.0_1_A1,319.62457631679996,322.78247105439993
GBY-72-3_2_6,delivery,2134_1_B1,323.42307938773325,323.4362372821333
GBY-72-3_2_6,delivery,985.0_1_B1,324.45797894879996,324.53429473919994
GBY-72-3_2_6,delivery,2194.0_1_B1,324.54649473919994,325.28860000159995
GBY-72-3_2_6,delivery,5805_1_B1,325.72361666826663,325.7351956146666
GBY-72-3_2_6,delivery,2546.0_1_B1,325.81602894799994,326.20023947359994
GBY-72-3_2_6,end,,326.20023947359994,undef
GBY-72-4_2_3,start,,undef,0
GBY-72-4_2_3,delivery,1860.0_1_B1,246.27758333333333,246.58021491173332
GBY-72-4_2_3,delivery,2465.0_1_B1,246.61803991173332,246.87856622853332
GBY-72-4_2_3,delivery,2466.0_1_B1,246.8963912285333,247.0753385981333
GBY-72-4_2_3,delivery,4190_1_B1,247.17132193146662,252.72132193146663
GBY-72-4_2_3,delivery,3840_1_B1,252.76598026479996,252.82913815839996
GBY-72-4_2_3,delivery,4556_1_B1,253.02777982506663,254.31199035066663
GBY-72-4_2_3,end,,254.31199035066663,undef
GBY-72-4_2_4,start,,undef,0
GBY-72-4_2_4,delivery,4562_1_B1,270.16049166666664,271.1999653506666
GBY-72-4_2_4,delivery,3120_1_B1,271.2233320173333,271.4075425437333
GBY-72-4_2_4,delivery,2016.0_1_B1,271.4433258770666,271.8117469298666
GBY-72-4_2_4,delivery,590.0_1_B1,271.9089302631999,272.6194565799999
GBY-72-4_2_4,delivery,2014.0_1_B1,272.75313991333326,277.63735043893325
GBY-72-4_2_4,end,,277.63735043893325,undef
GBY-72-4_2_5,start,,undef,0
GBY-72-4_2_5,delivery,181.0_1_B1,294.07759166666665,294.73548640346667
GBY-72-4_2_5,delivery,4376_1_A2,295.0420280701333,299.72623859653334
GBY-72-4_2_5,delivery,3958_1_B1,299.83581359653334,300.74897149093334
GBY-72-4_2_5,delivery,4179_1_A2,300.9396881576,301.4212671056
GBY-72-4_2_5,delivery,440.0_1_B1,301.4366171056,301.53924868480004
GBY-72-4_2_5,delivery,4622_1_B1,301.64037368480007,302.4693210536001
GBY-72-4_2_5,end,,302.4693210536001,undef
GBY-72-4_2_6,start,,undef,0
GBY-72-4_2_6,delivery,2034_1_B1,319.5060916666667,321.4850390362667
GBY-72-4_2_6,delivery,1688_1_A2,321.6522057029334,321.6969425453334
GBY-72-4_2_6,delivery,2008_1_B1,321.7640675453334,322.7719622813334
GBY-72-4_2_6,delivery,1394_1_A2,322.7954622813334,322.9428307029334
GBY-72-4_2_6,delivery,2367_1_A2,322.9607723696001,323.1528776336001
GBY-72-4_2_6,delivery,2366_1_A2,323.1553109669334,323.1974162309334
GBY-72-4_2_6,delivery,1859_1_A2,323.2422412309334,324.4659254413334
GBY-72-4_2_6,delivery,2604_1_B1,325.27763377466675,325.5513179858668
GBY-72-4_2_6,end,,325.5513179858668,undef
GBY-72-5_2_3,start,,undef,0
GBY-72-5_2_3,delivery,3449_1_B1,246.48325,248.0516710528
GBY-72-5_2_3,delivery,3692_1_B1,248.47812938613333,249.27023465013335
GBY-72-5_2_3,delivery,2985_1_B1,249.37285965013334,249.69391228213334
GBY-72-5_2_3,delivery,1944.0_1_B1,250.2508039488,251.86922500080001
GBY-72-5_2_3,delivery,2165.0_1_B1,252.2650916674667,252.70193377306668
GBY-72-5_2_3,delivery,2973_1_B1,252.87279210640003,254.22016052800004
GBY-72-5_2_3,end,,254.22016052800004,undef
GBY-72-5_2_4,start,,undef,0
GBY-72-5_2_4,delivery,1316.0_1_B1,270.3177416666667,271.02037324586667
GBY-72-5_2_4,delivery,2551.0_1_B1,271.1338065792,271.2074907888
GBY-72-5_2_4,delivery,1477.0_1_B1,271.21905745546667,271.25589956026664
GBY-72-5_2_4,delivery,2552.0_1_B1,271.2865412269333,271.3365412261333
GBY-72-5_2_4,delivery,4262_1_B1,271.4174662261333,271.7253609637333
GBY-72-5_2_4,delivery,4452_1_B1,271.7928859637333,273.3718333325333
GBY-72-5_2_4,delivery,132.0_1_B1,273.42496666586663,275.50391403386664
GBY-72-5_2_4,delivery,2549.0_1_B1,275.6348890338666,275.70594166506663
GBY-72-5_2_4,delivery,2550.0_1_B1,275.7182333317333,275.7761280685333
GBY-72-5_2_4,delivery,3959_1_B1,275.88428640186663,276.8316548226666
GBY-72-5_2_4,delivery,2527.0_1_B1,277.0380714893333,278.2012293845333
GBY-72-5_2_4,end,,278.2012293845333,undef
GBY-72-5_2_5,start,,undef,0
GBY-72-5_2_5,delivery,1193_1_A2,294.7341916666667,297.1289285098667
GBY-72-5_2_5,delivery,1193.0_1_A2,297.1289285098667,301.63945482586666
GBY-72-5_2_5,end,,301.63945482586666,undef
GBY-72-5_2_6,start,,undef,0
GBY-72-5_2_6,delivery,3611_1_B1,318.26619166666666,319.8451390354667
GBY-72-5_2_6,delivery,2900.0_1_B1,319.9071307021333,320.1676570189333
GBY-72-5_2_6,delivery,4456_1_B1,320.3200236856,322.2147605272
GBY-72-5_2_6,delivery,309.0_1_B1,322.24232719386663,323.00548508826665
GBY-72-5_2_6,delivery,1894.0_1_B1,323.10543508826663,325.25543508746665
GBY-72-5_2_6,delivery,3957_1_B1,325.30293508746666,326.0160929826667
GBY-72-5_2_6,delivery,2898.0_1_B1,326.1714346493334,326.2109083325334
GBY-72-5_2_6,end,,326.2109083325334,undef
GBY-72-1_3_3,start,,undef,0
GBY-72-1_3_3,delivery,4623_1_B1,414.1714583333333,415.38198464933333
GBY-72-1_3_3,delivery,4122_1_B1,416.25519298266664,420.68677192986667
GBY-72-1_3_3,end,,420.68677192986667,undef
GBY-72-1_3_5,start,,undef,0
GBY-72-1_3_5,delivery,4604_1_B1,462.140325,463.5140092104
GBY-72-1_3_5,delivery,4500_1_B1,464.48739254373334,464.97423464853335
GBY-72-1_3_5,delivery,7169_1_B1,464.9915263152,465.0231052632
GBY-72-1_3_5,delivery,4583_1_B1,465.92631359653336,470.0315767549334
GBY-72-1_3_5,end,,470.0315767549334,undef
GBY-72-1_3_6,start,,undef,0
GBY-72-1_3_6,delivery,3121_2_A1,486.12525,486.3094605264
GBY-72-1_3_6,delivery,1906.0_2_A2,486.4288438597334,488.8051596493334
GBY-72-1_3_6,delivery,3123_1_B1,488.8470596493334,489.0049543869334
GBY-72-1_3_6,delivery,3108_1_B1,489.0664127202667,489.1979916666667
GBY-72-1_3_6,delivery,3109_1_B1,489.2160916666667,489.2766179818667
GBY-72-1_3_6,delivery,4676_1_B1,489.3532679818667,491.6243206138667
GBY-72-1_3_6,delivery,4643_1_B1,491.8489372805334,493.63841096453336
GBY-72-1_3_6,delivery,4651_1_B1,493.70351096453334,493.8693004373333
GBY-72-1_3_6,end,,493.8693004373333,undef
GBY-72-2_3_3,start,,undef,0
GBY-72-2_3_3,delivery,4396_1_B1,414.3441,414.4283105256
GBY-72-2_3_3,delivery,5341_1_B1,415.1105605256,415.6684552616
GBY-72-2_3_3,delivery,4438_1_B1,415.7356052616,415.7724473664
GBY-72-2_3_3,delivery,4471_1_B1,415.8383890330667,417.40681008586665
GBY-72-2_3_3,delivery,3820_1_B1,417.51575175253333,420.38417280613334
GBY-72-2_3_3,delivery,568.0_1_B1,421.0371894728,421.2213999992
GBY-72-2_3_3,delivery,4684_1_B1,421.4505833325333,422.3058464901333
GBY-72-2_3_3,end,,422.3058464901333,undef
GBY-72-2_3_4,start,,undef,0
GBY-72-2_3_4,delivery,7933_1_B1,439.9651,440.2466789464
GBY-72-2_3_4,delivery,7914_1_B1,440.2649539464,440.722848684
GBY-72-2_3_4,delivery,7913_1_B1,440.76104035066663,441.19788245626665
GBY-72-2_3_4,delivery,8080_1_B1,441.31152412293335,441.58520833413337
GBY-72-2_3_4,delivery,4627_1_B1,441.9721166674667,443.3721166666667
GBY-72-2_3_4,delivery,5323_1_B1,443.6663500000001,443.9689815784001
GBY-72-2_3_4,delivery,5321_1_B1,444.0124565784001,444.4492986840001
GBY-72-2_3_4,delivery,6250_1_B1,444.4888820173334,444.9651978061334
GBY-72-2_3_4,end,,444.9651978061334,undef
GBY-72-2_3_5,start,,undef,0
GBY-72-2_3_5,delivery,4261_1_B1,462.08120833333334,464.4075241237333
GBY-72-2_3_5,delivery,4091_1_B1,464.43853245706663,465.0674798266666
GBY-72-2_3_5,delivery,3802_1_B1,466.50003816,469.14214342319997
GBY-72-2_3_5,end,,469.14214342319997,undef
GBY-72-2_3_6,start,,undef,0
GBY-72-2_3_6,delivery,4398_1_B1,486.845175,488.624122368
GBY-72-2_3_6,delivery,3974_1_B1,488.6702057013333,492.97020570213334
GBY-72-2_3_6,end,,492.97020570213334,undef
GBY-72-3_3_3,start,,undef,0
GBY-72-3_3_3,delivery,4653_1_B1,414.50775,416.6577499992
GBY-72-3_3_3,delivery,930_1_B1,417.70972499920003,418.56498815680004
GBY-72-3_3_3,delivery,4581_1_B1,419.9022381568,420.69960657760004
