vehicle-Id,activity,job-Id,arrTime,endTime
ASY-1590-1_3_4,delivery,2509_1_B1,443.0896883333334,443.1384383333334
ASY-1590-1_3_4,delivery,2835_1_B1,443.1928583333334,443.3228583333334
ASY-1590-1_3_4,delivery,7469_1_B1,443.46118500000006,443.76395500000007
ASY-1590-1_3_4,end,,443.76395500000007,undef
ASY-1590-1_3_5,start,,undef,0
ASY-1590-1_3_5,delivery,7953_1_B1,462.21538,462.47245499999997
ASY-1590-1_3_5,delivery,10085_1_B1,462.5121483333333,462.9131983333333
ASY-1590-1_3_5,delivery,7269_1_B1,462.9295383333333,463.5122633333333
ASY-1590-1_3_5,delivery,10033_1_B1,463.5431233333333,463.7231733333333
ASY-1590-1_3_5,delivery,10104_1_B1,463.7772733333333,464.1536233333333
ASY-1590-1_3_5,delivery,9126_1_B1,464.51961666666665,464.76239166666664
ASY-1590-1_3_5,delivery,536_1_B1,465.1029383333333,465.26543833333335
ASY-1590-1_3_5,delivery,2346_1_B1,465.274785,465.498385
ASY-1590-1_3_5,delivery,2163_1_B1,465.5156183333333,465.6781183333333
ASY-1590-1_3_5,delivery,2572_1_B1,465.836665,466.16166499999997
ASY-1590-1_3_5,delivery,3444_1_B1,466.72231166666666,467.46981166666666
ASY-1590-1_3_5,delivery,1555_1_B1,467.5063783333333,467.9587783333333
ASY-1590-1_3_5,delivery,7409_1_B1,468.10039166666667,468.3928916666667
ASY-1590-1_3_5,end,,468.3928916666667,undef
ASY-1590-1_3_6,start,,undef,0
ASY-1590-1_3_6,delivery,2783_1_B1,486.2056666666667,487.1156666666667
ASY-1590-1_3_6,delivery,4149_1_B1,487.2241533333334,487.7116533333334
ASY-1590-1_3_6,delivery,9966_1_B1,487.77664000000004,488.12439000000006
ASY-1590-1_3_6,delivery,4116_1_B1,488.1881033333334,488.4282783333334
ASY-1590-1_3_6,delivery,2257_1_B1,488.5397250000001,488.6144750000001
ASY-1590-1_3_6,delivery,2032_1_B1,488.69832166666674,488.99829666666676
ASY-1590-1_3_6,delivery,2011_1_B1,489.0700900000001,489.1620650000001
ASY-1590-1_3_6,delivery,75_1_B1,489.2441916666668,489.41611666666677
ASY-1590-1_3_6,delivery,2150_2_A2,489.46013666666676,490.1065616666668
ASY-1590-1_3_6,delivery,3973_1_B1,490.2747550000001,491.2013300000001
ASY-1590-1_3_6,delivery,1352_1_B1,491.26484333333343,491.36331833333344
ASY-1590-1_3_6,delivery,1798_1_B1,491.44359833333345,491.4760983333335
ASY-1590-1_3_6,delivery,2531_1_B1,491.48624500000017,491.74624500000016
ASY-1590-1_3_6,delivery,4069_1_B1,491.7702183333335,493.2112683333335
ASY-1590-1_3_6,delivery,1042_1_B1,493.25889500000017,493.65864500000015
ASY-1590-1_3_6,delivery,152_1_B1,493.6841650000001,494.2691650000001
ASY-1590-1_3_6,end,,494.2691650000001,undef
