vehicle-Id,activity,job-Id,arrTime,endTime
MWD-72-8_1_3,delivery,3017_0_B1,84.28263649013334,84.32737333253334
MWD-72-8_1_3,delivery,5605_0_B1,84.37720666586668,84.41141719226668
MWD-72-8_1_3,delivery,3400_0_B1,84.59694052560002,86.58115105200002
MWD-72-8_1_3,delivery,2553.0_0_B1,86.6342777186667,86.7132250874667
MWD-72-8_1_3,end,,86.7132250874667,undef
MWD-72-8_1_3,start,,undef,0
MWD-72-8_1_3,delivery,1497.0_0_B1,78.12849,79.2495426312
MWD-72-8_1_3,delivery,975.0_0_B1,79.2714726312,81.20831473679999
MWD-72-8_1_3,delivery,266.0_0_B1,81.21586140346666,82.15796666746667
MWD-72-8_1_3,delivery,3846_0_B1,82.17478333413334,84.80636228133334
MWD-72-8_1_3,delivery,2358.0_0_B1,84.81778228133334,85.27830859733334
MWD-72-8_1_3,delivery,1180.0_0_B1,85.367135264,85.4592405272
MWD-72-8_1_3,delivery,4047_0_B1,85.46088052719999,86.60035421199998
MWD-72-8_1_3,end,,86.60035421199998,undef
MWD-72-8_1_3,start,,undef,0
MWD-72-8_1_3,delivery,406.0_0_B1,78.05853666666667,78.21116824506667
MWD-72-8_1_3,delivery,1035.0_0_B1,78.22422824506667,78.82949140186668
MWD-72-8_1_3,delivery,1181.0_0_B1,78.88255140186668,78.91676192826668
MWD-72-8_1_3,delivery,2356.0_0_B1,78.98283526160002,80.17757210480002
MWD-72-8_1_3,delivery,1167.0_0_B1,80.21186543813336,81.98291806853337
MWD-72-8_1_3,delivery,4177_0_B1,82.01487806853336,82.98329912133336
MWD-72-8_1_3,delivery,615.0_0_B1,83.0123524546667,83.2991945602667
MWD-72-8_1_3,delivery,218.0_0_B1,83.3675345602667,83.39911350826671
MWD-72-8_1_3,delivery,1001.0_0_B1,83.45908017493338,83.72486964853337
MWD-72-8_1_3,delivery,1749.0_0_B1,83.75716631520004,83.80979789520003
MWD-72-8_1_3,delivery,1611.0_0_B1,83.8322845618667,83.8822845610667
MWD-72-8_1_3,delivery,1362.0_0_B1,83.91723122773337,84.01986280693336
MWD-72-8_1_3,delivery,4486_0_B1,84.16677614026669,84.35361824506668
MWD-72-8_1_3,delivery,1308.0_0_B1,84.39931491173336,85.23878859653335
MWD-72-8_1_3,delivery,3116_0_B1,85.26665192986668,86.65612561306668
MWD-72-8_1_3,end,,86.65612561306668,undef
